abd03f76-2eca-1a42-84d9-84a9c44f31dc,4857544395DFD39A,CUC,HWTC,HG8347R,V3R017C10S103,4857544395DFD39A,84A9C44F31DD,2.0171E+13,42:16.0,新疆、和田地区、和田市、吉亚乡、阿孜乃巴扎村
99ee465d-ca34-164c-8345-f898b98cd9cb,485754433625229A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625229A,F898B98CD9CC,2.01707E+13,03:21.0,新疆、阿勒泰地区、阿勒泰市、阿苇滩镇、江阿塔木村
9901d4cb-9db9-1f49-a5fb-f898b98cd324,4857544336249F9A,CTC,HWTC,HG8145C,V3R018C10S110,4857544336249F9A,F898B98CD325,2.01809E+13,56:19.0,新疆、塔城地区、托里县、多拉特乡、多拉特村
a1793959-4e1a-1c40-bc32-407d0f275db2,485754437769869A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769869A,407D0F275DB3,2.01709E+13,20:03.0,新疆、博尔塔拉蒙古自治州、精河县、托里镇、永集湖村
001eb9b4-b96b-1044-80c2-506f771e4eb7,48575443D94C579B,CTC,HWTC,HG8145C,V3R017C10S103,48575443D94C579B,506F771E4EB8,2.01804E+13,21:36.0,新疆、和田地区、和田县、罕艾日克镇、巴什托奴村
2e4e641b-c5b4-114f-92e0-407d0f290dd8,485754435A842B9A,CTC,HWTC,HG8145C,V3R017C10S103,485754435A842B9A,407D0F290DD9,2.01801E+13,02:54.0,新疆、和田地区、墨玉县、雅瓦乡、巴什阿瓦提村
7d79fcde-3c6c-1f4c-9459-506f771e5c6d,48575443D94D659B,CTC,HWTC,HG8145C,V3R018C10S110,48575443D94D659B,506F771E5C6E,2.01809E+13,54:40.0,新疆、和田地区、和田县、巴格其镇、恰勒瓦西村
efb3c37a-1582-1d4c-a270-506f7720d0cb,48575443DCD63E9C,CTC,HWTC,HG8145C,V3R017C10S103,48575443DCD63E9C,506F7720D0CC,2.01807E+13,50:01.0,新疆、昌吉回族自治州、奇台县、吉布库镇、天河村
8ef6cc6a-403a-1e47-aa9a-407d0f28e6ff,4857544322D68B9B,CTC,HWTC,HG8145C,V3R017C10S103,4857544322D68B9B,407D0F28E700,2.01807E+13,19:29.0,新疆、喀什地区、麦盖提县、吐曼塔勒乡、阿其克塔勒克村
b0dfc42a-0530-1640-a9ba-446a2e6f7a4f,485754436F7A4F97,CMCC,HWTC,HG8546M,V3R017C10S102,485754436F7A4F97,446A2E6F7A50,2.01711E+13,35:18.0,新疆、和田地区、和田市、肖尔巴格乡、尕宗村
07eedd68-4c13-1547-aec6-407d0f27b87e,485754439E59109A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E59109A,407D0F27B87F,2.01709E+13,05:30.0,新疆、伊犁哈萨克自治州、伊宁县、麻扎乡、协合买里村
85d00523-9cc1-1242-a267-407d0f288871,48575443069DC59B,CTC,HWTC,HG8145C,V3R018C10S110,48575443069DC59B,407D0F288872,2.01809E+13,10:28.0,新疆、喀什地区、莎车县、阿扎特巴格乡、喀秋尕喀什村
647c7efb-8f10-1745-bb88-f898b98c7518,48575443259DEC9A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259DEC9A,F898B98C7519,2.01708E+13,02:32.0,新疆、阿勒泰地区、富蕴县、杜热镇、蒙库村
cbaaad80-59ba-1d4c-8e2b-002ec7cda444,485754435467499B,CUC,HWTC,HG8347R,V3R018C10S110,485754435467499B,002EC7CDA445,2.01809E+13,14:33.0,新疆、塔城地区、裕民县、兵团农九师一六一团、二连
55aa9a1e-2cf8-1144-9b16-505dac784091,485754436280BA9C,CUC,HWTC,HG8347R,V3R017C10S103,485754436280BA9C,505DAC784092,2.01806E+13,48:39.0,新疆、哈密地区、巴里坤哈萨克自治县、萨尔乔克乡、苏吉西村
f8ece2a7-4d6b-1641-823d-f898b98ce099,485754433625A89A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625A89A,F898B98CE09A,2.01807E+13,57:33.0,新疆、塔城地区、额敏县、兵团农九师一六八团、八连
06c369ec-74ed-1244-a057-f898b98cd2bc,485754433624979A,CTC,HWTC,HG8145C,V3R017C10S103,485754433624979A,F898B98CD2BD,2.01708E+13,17:16.0,新疆、阿勒泰地区、布尔津县、杜来提乡、阿合塔木村
7880f971-bc55-1b42-8c91-f898b98c9a37,4857544336203E9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336203E9A,F898B98C9A38,2.0171E+13,28:05.0,新疆、伊犁哈萨克自治州、尼勒克县、胡吉尔台乡、索孜木特村
ea0705c5-ca28-1f4c-b988-bc3f8fe44b0b,4857544375C8BF9A,CUC,HWTC,HG8347R,V3R017C10S103,4857544375C8BF9A,BC3F8FE44B0C,2.0171E+13,53:11.0,新疆、和田地区、皮山县、乔达乡、阿亚格乔达村
20707b92-4c6b-164d-a312-f898b98ca86f,485754433621569A,CTC,HWTC,HG8145C,V3R018C10S110,485754433621569A,F898B98CA870,2.01809E+13,15:20.0,新疆、塔城地区、额敏县、兵团农九师一六七团、七连
931fc3ca-dbbf-1749-a517-f898b98ccfca,4857544336245D9A,CTC,HWTC,HG8145C,V3R017C10S103,4857544336245D9A,F898B98CCFCB,2.01709E+13,30:07.0,新疆、伊犁哈萨克自治州、霍城县、惠远镇、老城村
91fba56b-0555-1544-9917-407d0f275fe1,485754437769B19A,CTC,HWTC,HG8145C,V3R017C10S103,485754437769B19A,407D0F275FE2,2.0171E+13,19:20.0,新疆、和田地区、洛浦县、布亚乡、墩扎热特村
c2b7c626-bfec-1d4e-9206-506f771f927f,4857544342E0F19C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0F19C,506F771F9280,2.01807E+13,31:45.0,新疆、巴音郭楞蒙古自治州、和静县、和静镇、夏尔布鲁克村
39030c2d-141b-1740-95f5-f898b98c95b2,48575443361FE59A,CTC,HWTC,HG8145C,V3R017C10S103,48575443361FE59A,F898B98C95B3,2.01708E+13,45:41.0,新疆、塔城地区、托里县、库普乡、萨尔巴斯陶村
224a9e30-d8dc-144b-ace0-407d0f27a02b,485754439E57319A,CTC,HWTC,HG8145C,V3R017C10S103,485754439E57319A,407D0F27A02C,2.01712E+13,10:57.0,新疆、伊犁哈萨克自治州、尼勒克县、苏布台乡、克其克苏布台村
b680e0ad-bd8a-1a45-82a5-f8758838fc4e,485754431CB9C49A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9C49A,F8758838FC4F,2.0171E+13,04:30.0,新疆、喀什地区、疏附县、木什乡、艾普拉特村
9f14cf7d-347c-1e41-adc8-506f771f9328,4857544342E0FE9C,CTC,HWTC,HG8145C,V3R017C10S103,4857544342E0FE9C,506F771F9329,2.01809E+13,49:00.0,新疆、巴音郭楞蒙古自治州、和静县、乃门莫墩乡、夏尔乌苏村
fe5b0fdc-23a9-1544-aa33-506f771e5a31,48575443D94D399B,CTC,HWTC,HG8145C,V3R018C10S110,48575443D94D399B,506F771E5A32,2.01809E+13,26:57.0,新疆、和田地区、和田县、朗如乡、阔尕其巴什村
645c7a4e-865d-1643-9067-f8758838ea3a,485754431CB8609A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8609A,F8758838EA3B,2.0171E+13,10:23.0,新疆、喀什地区、叶城县、伯西热克乡、索皮拉村
a063ab18-8a15-1d4b-b469-f898b98c7b57,48575443259E679A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259E679A,F898B98C7B58,2.01706E+13,34:47.0,新疆、阿勒泰地区、哈巴河县、加依勒玛乡、齐巴尔村
43a366de-4be4-1440-898c-f898b98cc27c,485754433623579A,CTC,HWTC,HG8145C,V3R018C10S110,485754433623579A,F898B98CC27D,2.01809E+13,06:41.0,新疆、塔城地区、乌苏市、八十四户乡、五道桥村
4b7e2323-e27c-1d4e-b077-f898b98ce357,485754433625DE9A,CTC,HWTC,HG8145C,V3R017C10S103,485754433625DE9A,F898B98CE358,2.0171E+13,49:24.0,新疆、伊犁哈萨克自治州、尼勒克县、喀拉苏乡、喀拉苏村
eae96e7e-17b6-1043-b40d-f898b98c8746,48575443259F529A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259F529A,F898B98C8747,2.01706E+13,09:23.0,新疆、阿勒泰地区、福海县、喀拉玛盖镇、吉迭勒村
83255d53-dc71-1d47-99ce-506f771f7d86,4857544342DF549C,CTC,HWTC,HG8145C,V3R018C10S110,4857544342DF549C,506F771F7D87,2.01809E+13,18:19.0,新疆、巴音郭楞蒙古自治州、焉耆回族自治县、五号渠乡、上四号渠村
77b3175f-f1a3-1243-958a-f898b98c6ee6,48575443259D729A,CTC,HWTC,HG8145C,V3R017C10S103,48575443259D729A,F898B98C6EE7,2.01706E+13,03:23.0,新疆、阿勒泰地区、哈巴河县、加依勒玛乡、萨亚铁热克村
6ccf34bc-43b8-164c-9a7c-407d0f280365,48575443DB41A09A,CTC,HWTC,HG8145C,V3R017C10S103,48575443DB41A09A,407D0F280366,2.01712E+13,21:12.0,新疆、伊犁哈萨克自治州、巩留县、塔斯托别乡、喀拉巴克村
4c7a9d24-e08e-184f-bdf0-f898b98cd775,485754433624F49A,CTC,HWTC,HG8145C,V3R018C10S110,485754433624F49A,F898B98CD776,2.01809E+13,12:03.0,新疆、塔城地区、额敏县、兵团农九师一六七团、四连
6ea083c2-137e-1942-804d-f8758838f872,485754431CB9789A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9789A,F8758838F873,2.0171E+13,16:17.0,新疆、喀什地区、伽师县、和夏阿瓦提乡、尕藏托格拉克村
e0bb08de-5b5a-1f45-8138-f898b98cd8e1,485754433625109A,CTC,HWTC,HG8145C,V3R018C10S110,485754433625109A,F898B98CD8E2,2.01809E+13,55:37.0,新疆、塔城地区、额敏县、兵团农九师一六七团、七连
f478c4f3-9f33-1948-bc4e-f8758838f865,485754431CB9779A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9779A,F8758838F866,2.0171E+13,16:15.0,新疆、喀什地区、塔什库尔干塔吉克、提孜那甫乡、提孜那甫村
a4000e7c-3aca-1840-bfef-f8758838fa7a,485754431CB9A09A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9A09A,F8758838FA7B,2.0171E+13,42:24.0,新疆、喀什地区、塔什库尔干塔吉克、提孜那甫乡、曲什曼村
13843f26-b388-1b40-b122-f8758838e6ed,485754431CB81F9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB81F9A,F8758838E6EE,2.0171E+13,20:50.0,新疆、喀什地区、伽师县、和夏阿瓦提乡、其日克村
62f8013a-66ca-144f-a290-f8758838f61c,485754431CB94A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB94A9A,F8758838F61D,2.0171E+13,15:53.0,新疆、喀什地区、巴楚县、英吾斯坦乡、尤木拉克却勒村
7193ff92-3081-1e4a-acb8-f8758838e8f5,485754431CB8479A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8479A,F8758838E8F6,2.0171E+13,17:42.0,新疆、喀什地区、巴楚县、英吾斯坦乡、尤木拉克却勒村
cde9e47c-c1b7-1741-8e4e-f8758838f5db,485754431CB9459A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9459A,F8758838F5DC,2.0171E+13,26:04.0,新疆、喀什地区、巴楚县、英吾斯坦乡、巴什乌塘村
e537bad6-aa77-1a47-9f9f-f8758838f643,485754431CB94D9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB94D9A,F8758838F644,2.0171E+13,04:03.0,新疆、喀什地区、巴楚县、英吾斯坦乡、库木库勒村
bcf719c1-dab9-1b48-abd0-f8758838eeb2,485754431CB8B89A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8B89A,F8758838EEB3,2.0171E+13,34:50.0,新疆、喀什地区、巴楚县、英吾斯坦乡、阿特恰帕尔村
1abcd965-b9c4-184a-ae80-f8758838f489,485754431CB92B9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB92B9A,F8758838F48A,2.01801E+13,10:42.0,新疆、喀什地区、巴楚县、英吾斯坦乡、其盖库都克村
c837b047-92b9-1640-afd2-f8758838f226,485754431CB8FC9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8FC9A,F8758838F227,2.0171E+13,45:49.0,新疆、喀什地区、巴楚县、阿纳库勒乡、塔拉硝尔村
6ca0d6ce-b01f-1d4f-a6b0-f8758838e7fe,485754431CB8349A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8349A,F8758838E7FF,2.0171E+13,52:15.0,新疆、喀什地区、巴楚县、阿纳库勒乡、塔拉硝尔村
686b7410-ac12-134e-9a38-f8758838f2dc,485754431CB90A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB90A9A,F8758838F2DD,2.0171E+13,43:03.0,新疆、喀什地区、巴楚县、阿纳库勒乡、胡木旦贝希村
d5a233c5-5179-1e42-9dae-f8758838f29b,485754431CB9059A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9059A,F8758838F29C,2.0171E+13,14:47.0,新疆、喀什地区、巴楚县、阿纳库勒乡、开勒坪博孜村
2faa7bd3-41ac-1648-8f1e-446a2e6f804d,485754436F804D97,CMCC,HWTC,HG8546M,V3R017C10S102,485754436F804D97,446A2E6F804E,2.0171E+13,00:37.0,新疆、喀什地区、巴楚县、阿纳库勒乡、开勒坪博孜村
2dd5ab6d-22ee-1649-98c8-f8758838f281,485754431CB9039A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9039A,F8758838F282,2.0171E+13,15:08.0,新疆、喀什地区、巴楚县、阿纳库勒乡、昆其买里村
0b915d3c-e0bd-1442-98ec-f8758838f4e4,485754431CB9329A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9329A,F8758838F4E5,2.0171E+13,58:14.0,新疆、喀什地区、巴楚县、阿纳库勒乡、果里买里村
cccd25b3-5282-1745-8053-f8758838f580,485754431CB93E9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB93E9A,F8758838F581,2.0171E+13,30:44.0,新疆、喀什地区、巴楚县、阿纳库勒乡、拜什吐普村
838d4361-133e-1346-9369-f8758838efdd,485754431CB8CF9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8CF9A,F8758838EFDE,2.0171E+13,24:06.0,新疆、喀什地区、巴楚县、阿纳库勒乡、诺尔贝希村
133bc98f-2bb0-1d47-9eb9-f8758838f525,485754431CB9379A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9379A,F8758838F526,2.0171E+13,40:49.0,新疆、喀什地区、巴楚县、阿纳库勒乡、诺尔贝希村
722dbc94-d75b-1c49-8f24-f8758838f2b5,485754431CB9079A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9079A,F8758838F2B6,2.0171E+13,22:06.0,新疆、喀什地区、巴楚县、阿纳库勒乡、曲许尔盖村
921d7930-81dd-1a46-8979-f8758838f156,485754431CB8EC9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8EC9A,F8758838F157,2.0171E+13,05:29.0,新疆、喀什地区、巴楚县、阿纳库勒乡、阿拉格尔且克村
552c9cd2-e90b-1041-b61f-f8758838f18a,485754431CB8F09A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8F09A,F8758838F18B,2.0171E+13,34:45.0,新疆、喀什地区、伽师县、和夏阿瓦提乡、夏勒克村
0,,,,,,,,,,
0,,,,,,,,,,
ba110972-f8b5-1b43-8323-f8758838f0fb,485754431CB8E59A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8E59A,F8758838F0FC,2.0171E+13,15:56.0,新疆、喀什地区、伽师县、英买里乡、墩美其特村
aa006a93-96ca-114e-bae2-f8758838f0d4,485754431CB8E29A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8E29A,F8758838F0D5,2.0171E+13,12:11.0,新疆、喀什地区、伽师县、英买里乡、墩美其特村
f1584724-74ac-1147-b5e0-f8758838e62a,485754431CB8109A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8109A,F8758838E62B,2.0171E+13,01:11.0,新疆、喀什地区、伽师县、巴仁镇、阿热买里村
306ba07c-f98e-194b-9547-f8758838ea95,485754431CB8679A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8679A,F8758838EA96,2.0171E+13,41:44.0,新疆、喀什地区、伽师县、巴仁镇、阿热买里村
4ea06769-edd9-174b-a4d5-f8758838eae3,485754431CB86D9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB86D9A,F8758838EAE4,2.0171E+13,45:54.0,新疆、喀什地区、伽师县、巴仁镇、琼巴格村
b5e3bd8c-f68f-174d-877d-f8758838edef,485754431CB8A99A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8A99A,F8758838EDF0,2.0171E+13,20:34.0,新疆、喀什地区、岳普湖县、阿洪鲁库木乡、拜合提亚尔村
8e2e395e-b831-1640-9b8a-f8758838f39f,485754431CB9199A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9199A,F8758838F3A0,2.0171E+13,34:16.0,新疆、喀什地区、岳普湖县、阿洪鲁库木乡、阿洪鲁库木村
b14918c9-500c-1b44-9978-f8758838ed7a,485754431CB8A09A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8A09A,F8758838ED7B,2.0171E+13,29:36.0,新疆、喀什地区、岳普湖县、巴依阿瓦提乡、古勒巴格村
ced922af-844b-134f-95d8-f8758838ee98,485754431CB8B69A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8B69A,F8758838EE99,2.0171E+13,16:09.0,新疆、喀什地区、岳普湖县、巴依阿瓦提乡、库孜吕克村
e17165cb-5b71-1646-941e-f8758838f004,485754431CB8D29A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8D29A,F8758838F005,2.0171E+13,49:53.0,新疆、喀什地区、岳普湖县、巴依阿瓦提乡、库孜吕克村
06e0d06c-db9a-1647-8c92-f8758838ecde,485754431CB8949A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8949A,F8758838ECDF,2.0171E+13,14:05.0,新疆、喀什地区、岳普湖县、巴依阿瓦提乡、阿孜乃巴扎村
101fc487-32fe-1c4b-ab48-f8758838f385,485754431CB9179A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9179A,F8758838F386,2.0171E+13,43:09.0,新疆、喀什地区、叶城县、棋盘乡、塔尔阿格孜村
88cd7240-20be-1c4a-8b6e-f8758838ec5c,485754431CB88A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB88A9A,F8758838EC5D,2.01712E+13,13:32.0,新疆、喀什地区、叶城县、棋盘乡、协依合拉村
7cf6f0b2-b4d8-1e4b-8c7d-f8758838f42e,485754431CB9249A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9249A,F8758838F42F,2.01712E+13,32:22.0,新疆、喀什地区、叶城县、棋盘乡、棋盘尤力村
5dcadab9-90b4-1a46-94d5-f8758838f3e0,485754431CB91E9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB91E9A,F8758838F3E1,2.0171E+13,17:03.0,新疆、喀什地区、叶城县、棋盘乡、伊勒尼什村
4fa1cc76-50fd-1446-98fc-f8758838f629,485754431CB94B9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB94B9A,F8758838F62A,2.0171E+13,36:59.0,新疆、喀什地区、叶城县、棋盘乡、喀拉硝尔村
5325049d-15fa-1e40-94cf-f8758838f47c,485754431CB92A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB92A9A,F8758838F47D,2.0171E+13,31:40.0,新疆、喀什地区、叶城县、棋盘乡、瓦勒瓦村
06bd20ae-e432-1445-bf03-f8758838f761,485754431CB9639A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9639A,F8758838F762,2.0171E+13,08:12.0,新疆、喀什地区、叶城县、棋盘乡、喀拉硝尔村
40eff84b-3ab1-1542-8a33-f8758838ea88,485754431CB8669A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8669A,F8758838EA89,2.0171E+13,00:23.0,新疆、喀什地区、叶城县、依力克其乡、阿亚格拉依喀村
54c06daa-c141-1842-810d-f8758838ea7b,485754431CB8659A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8659A,F8758838EA7C,2.0171E+13,38:50.0,新疆、喀什地区、叶城县、依力克其乡、阿亚格拉依喀村
da13077c-e503-114a-a75f-f8758838e714,485754431CB8229A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8229A,F8758838E715,2.0171E+13,57:33.0,新疆、喀什地区、叶城县、伯西热克乡、索皮拉村
cbd5f543-d872-1547-b926-f8758838f1d8,485754431CB8F69A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8F69A,F8758838F1D9,2.0171E+13,18:44.0,新疆、喀什地区、叶城县、伯西热克乡、亚博依村
578ad354-c16f-1349-af63-f8758838e678,485754431CB8169A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8169A,F8758838E679,2.0171E+13,36:34.0,新疆、喀什地区、叶城县、恰尔巴格镇、先拜巴扎村
a864c79c-d1d8-1245-a4f1-f8758838e796,485754431CB82C9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB82C9A,F8758838E797,2.0171E+13,05:33.0,新疆、喀什地区、叶城县、恰尔巴格镇、赛先拜巴扎村
2eba8ae9-2af8-1747-80b0-f8758838fa2c,485754431CB99A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB99A9A,F8758838FA2D,2.0171E+13,24:53.0,新疆、喀什地区、莎车县、巴格阿瓦提乡、喀拉墩村
9b2cfc3c-7624-1f41-a8ab-f8758838fa05,485754431CB9979A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9979A,F8758838FA06,2.0171E+13,27:31.0,新疆、喀什地区、莎车县、巴格阿瓦提乡、喀拉坡塔村
a659034c-23e4-124e-90be-f8758838fb3d,485754431CB9AF9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9AF9A,F8758838FB3E,2.0171E+13,22:36.0,新疆、喀什地区、莎车县、阿扎特巴格乡、戈尔艾其克村
2fbcd07c-91d8-1d4e-8f8f-f8758838f53f,485754431CB9399A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9399A,F8758838F540,2.0171E+13,25:33.0,新疆、喀什地区、莎车县、阿扎特巴格乡、央阿格勒克村
8d436d2a-4bd8-134b-a610-f8758838e651,485754431CB8139A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8139A,F8758838E652,2.0171E+13,09:10.0,新疆、喀什地区、莎车县、阿扎特巴格乡、塔尕尔其吾斯塘村
f4043149-d8bd-1d4a-873f-f8758838f46f,485754431CB9299A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9299A,F8758838F470,2.0171E+13,06:17.0,新疆、喀什地区、莎车县、拍克其乡、萨特马库木村
6cce9f9a-19ca-1240-8924-f8758838f219,485754431CB8FB9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8FB9A,F8758838F21A,2.0171E+13,19:28.0,新疆、喀什地区、莎车县、拍克其乡、阿其克村
516746a1-acea-1b4a-8b75-f8758838f462,485754431CB9289A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9289A,F8758838F463,2.0171E+13,22:15.0,新疆、喀什地区、莎车县、拍克其乡、萨特马库木村
c4b5fea1-f0ab-144c-b570-f8758838f496,485754431CB92C9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB92C9A,F8758838F497,2.0171E+13,48:34.0,新疆、喀什地区、莎车县、拍克其乡、拍克其村
f6f3fa0d-2fb6-1148-a1af-f8758838f942,485754431CB9889A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9889A,F8758838F943,2.0171E+13,56:38.0,新疆、喀什地区、莎车县、英吾斯塘乡、喀让古托格拉克村
2c06a436-d16a-1140-b564-f8758838fa6d,485754431CB99F9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB99F9A,F8758838FA6E,2.0171E+13,02:49.0,新疆、喀什地区、莎车县、英吾斯塘乡、喀让古托格拉克村
0edc71c5-7e86-144e-89e3-f8758838f90e,485754431CB9849A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9849A,F8758838F90F,2.0171E+13,06:45.0,新疆、喀什地区、莎车县、英吾斯塘乡、尤库日吉格代巴格村
ecf2bca1-18b7-1b47-a3d5-f8758838fa94,485754431CB9A29A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9A29A,F8758838FA95,2.01801E+13,22:32.0,新疆、喀什地区、莎车县、古勒巴格镇、奥依巴格村
c38a8430-7d18-1144-a224-f8758838f9c4,485754431CB9929A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9929A,F8758838F9C5,2.01801E+13,32:51.0,新疆、喀什地区、莎车县、古勒巴格镇、奥依巴格村
f8680198-be75-1f45-b5d6-f8758838f310,485754431CB90E9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB90E9A,F8758838F311,2.0171E+13,50:27.0,新疆、喀什地区、莎车县、艾力西湖镇、阿克兰干村
6b704220-73df-1d41-b7a2-f8758838f5ce,485754431CB9449A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9449A,F8758838F5CF,2.0171E+13,37:28.0,新疆、喀什地区、莎车县、艾力西湖镇、奥依巴格村
c15a9b3d-66af-1044-8cc6-f8758838f337,485754431CB9119A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB9119A,F8758838F338,2.0171E+13,30:18.0,新疆、喀什地区、莎车县、艾力西湖镇、奥依巴格村
2662972d-c07c-114e-818f-f8758838f2e9,485754431CB90B9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB90B9A,F8758838F2EA,2.0171E+13,05:07.0,新疆、喀什地区、泽普县、布依鲁克塔吉克族乡、翁库尔塔什村
2f641ced-aaae-1c41-b712-f8758838ed46,485754431CB89C9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB89C9A,F8758838ED47,2.0171E+13,25:39.0,新疆、喀什地区、泽普县、布依鲁克塔吉克族乡、依斯其格村
05ce359d-5d9b-1e48-8b90-f8758838f01e,485754431CB8D49A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB8D49A,F8758838F01F,2.0171E+13,07:14.0,新疆、喀什地区、泽普县、布依鲁克塔吉克族乡、依斯其格村
4f7222d1-556b-1f41-aaef-f8758838eabc,485754431CB86A9A,CMCC,HWTC,HG8546M,V3R017C10S102,485754431CB86A9A,F8758838EABD,2.0171E+13,12:41.0,新疆、喀什地区、泽普县、依肯苏乡、托格拉克勒克村
