张启2018-B-070 区块链技术应用的安全风险研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186016.html
刘成成2018-B-069 数据资产价值评估模型,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186015.html
石霖2018-B-068 计算机视觉在城市管理中的应用和趋势,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186014.html
朱晓云2018-B-067 边缘数据中心发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186013.html
王少鹏2018-B-066 数据中心无损网络技术与发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186012.html
许珊2018-B-065 医疗物联网产业发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186011.html
谢丽娜2018-B-064 数据中心液冷技术与发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186010.html
葛鑫2018-B-063 数据权属与竞争策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186009.html
张玮2018-B-062 数据安全领域人工智能技术应用及产业化趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_186008.html
杜霖2018-B-060 工业互联网数据安全管理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185979.html
孙娅苹2018-B-059 车联网安全监管策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185978.html
冯泽冰2018-B-058 区块链应用对TT工作的影响分析及应对策略(M),http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185977.html
崔颖2018-B-057 物联网行业卡实名管理机制研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185976.html
刘长勇、姚银银2018-B-056 人像比对技术在实名制工作的应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185975.html
毕然2018-B-055 国内外TT监管法律政策发展及趋势研究（M）,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185974.html
杜伟2018-B-054 互联网反诈信息安全技术手段研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185973.html
张昊星2018-B-053 物联网信息安全管理技术手段相关研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185972.html
李晓伟2018-B-052 信息通信行业网络信息安全执法研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185969.html
谢俐倞2018-B-051 新兴技术未来演进对网络信息安全管理的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185968.html
赵爽2018-B-050 网络安全产业滚动研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185966.html
樊晓贺2018-B-049 网约车安全发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185965.html
谢格、丰诗朵2018-B-048 互联网+融合业务网络安全管理政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185964.html
李贺2018-B-047 我国应急产业运行监测指标体系及平台分析体系构建,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185961.html
魏学鉴2018-B-046 地方工信部门大数据决策支撑平台功能架构及分析应用设计,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185960.html
宫政2018-B-045 超高清视频产业与技术问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185959.html
王扬2018-B-044 光通信产业链自主能力评估体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185958.html
焦奕硕2018-B-043 大规模计算集群系统架构研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185957.html
董一民2018-B-042 政务智能化最新发展态势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185956.html
李南2018-B-041 工业互联网APP评测方法和工具研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185955.html
黄骞2018-B-040 工业互联网平台技术供应商评价研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185954.html
王岩2018-B-039 推进工业互联网落地实施咨询方法论研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185953.html
朱利2018-B-038 中小企业高质量发展评价及指标体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185952.html
嵇叶楠、李想2018-B-037 互联网域名产业报告,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185951.html
刘永旺2018-B-036 5G对宽带和传输网络的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185950.html
高岩2018-B-035 数据中心节能技术发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185949.html
卜英华、田康叶2018-B-034 数字经济时代服务监管趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185948.html
李想2018-B-033 我国CDN服务发展现状及新技术应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185947.html
邓璐2018-B-032 产业变革下的运营商运营体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185946.html
张亮2018-B-031 空中应急通信平台应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185945.html
杨成2018-B-030 宽带卫星通信市场展望研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185944.html
李晓帆2018-B-029 工业互联网无线技术与应用,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185943.html
马聪2018-B-028 国际电信运营商转型趋势和战略布局重点研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185942.html
梁张华2018-B-027 跨界竞争态势下的市场竞争监管研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185941.html
赵勇2018-B-026 我国地方政府数字经济相关政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180927_185940.html
陈浩2018-B-025 运营商营销模式数字化转型研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185888.html
杨波2018-B-024 规划所科研平台整合研究与建设,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185887.html
刘今超2018-B-023 电信业数字化转型发展指数模型研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185886.html
张春明2018-B-022 5G应用视图研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185885.html
路博2018-B-021 移动互联网应用技术与形态发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185884.html
"王潇2018-B-020 我国信息通信产业""卡脖子""元器件知识产权实力评估及风险应对",http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185882.html
黄颖2018-B-019 工业企业工业互联网发展情况评价指标体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185881.html
赵星2018-B-018 面向5G管控的SDON控制器接口技术研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185880.html
王信龙2018-B-017 面向应急指挥的宽窄带集群融合技术研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185879.html
汤辰敏2018-B-016 区块链技术在数字版权产业的应用,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185878.html
周洁2018-B-015 工业互联网核心技术知识产权态势分析,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185877.html
徐丹2018-B-014 国产基础软件产业和知识产权风险现状,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185876.html
杨红梅2018-B-013 5G网络安全算法需求及标准化研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185875.html
刘晓峰2018-B-012 基于5G NR的免许可频谱技术研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185874.html
穆琙博2018-B-011 基于电信云基础设施层（NFV-I）的测试能力建设,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185873.html
杜娟2018-B-010 卫星互联网总体态势与政策问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185872.html
杨婕2018-B-009 国内外自动驾驶相关政策与立法跟踪研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185871.html
李韵州2018-B-008 工信领域行政执法程序研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185868.html
石月2018-B-007 国外互联网准入管理制度研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185867.html
沈达2018-B-006 互联网领域反不正当竞争反垄断法律相关问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185862.html
李韵州2018-B-005 融合新业态相关法律问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185861.html
杜娟2018-B-004 人工智能关键技术与产品目录及统计体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185860.html
金夏夏2018-B-003 面向智能化的信息网络基础设施发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185859.html
李秦梓2018-B-002 互联网行业算法监管研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185858.html
沈玲2018-B-001 美欧互联网监管政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185857.html
王亦澎2018-A2-036 全球网络信息内容治理态势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185789.html
戴方芳2018-A2-035 区块链技术安全应用相关问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185788.html
倪平2018-A2-034 新形势下电信设备安全监管策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185786.html
牛金行2018-A2-033 人工智能安全研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185785.html
贾宝国2018-A2-032 数字经济领域立法框架研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185784.html
李梅2018-A2-031 国际贸易竞争新形势下我国战略性新兴产业知识产权风险分析与防范,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185783.html
马慧2018-A2-030 基于生态圈的移动互联网用户热点权益问题及保护研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185782.html
黄金、李强治2018-A2-029 超大型互联网平台的垄断问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185781.html
岳云嵩2018-A2-028 数字贸易发展态势及推进策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180926_185780.html
张伟东2018-A2-027 重点行业数字化转型路径研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185776.html
王冲鶄2018-A2-023 类脑智能发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185774.html
李论2018-A2-022 新兴应用需求对计算产业的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185772.html
邸绍岩2018-A2-021 化合物半导体工艺技术发展态势及重点应用领域研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185771.html
程强、刘芷若2018-A2-019 人工智能技术在电信网中的应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185770.html
罗松2018-A2-018 边缘计算关键技术与发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185769.html
张绍宸2018-A2-017 全球先进网络测量分析技术跟踪研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185767.html
李向群2018-A2-016 多云时代的互联网网络架构发展驱动与演进研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185766.html
刘泰、王文跃2018-A2-015 海洋信息通信网技术与产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185765.html
王骏成、徐菲2018-A2-014 5G基础器件技术产业研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185763.html
张君2018-A2-013 免许可频率使用及管理策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185762.html
龚达宁、张春明2018-A2-012 面向重点行业应用的无线和移动技术产业和政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185761.html
杨红梅2018-A2-011 5G新型网络架构技术研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180925_185759.html
张育雄2018-A2-010 数字孪生城市内涵特征与实施路径研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185669.html
杨希、时晓光2018-A2-009 工业智能的关键技术和产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185668.html
王琼、黄颖2018-A2-008 工业软件发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185667.html
李尚2018-A2-007 智慧能源关键技术及产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185666.html
高雨晨2018-A2-006 开放环境下工业互联网关键产业自主创新对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185665.html
袁媛2018-A2-005 全球ICT领域贸易和投资态势分析及策略建议,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185664.html
艾宝林2018-A2-004 通信公共服务定价机制及提速降费持续性研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185663.html
王跃2018-A2-003 中国互联网产业转型升级探索趋向与展望研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185662.html
周洁2018-A2-002 ICT产业创新发展状况研究及评价指标模型建立,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185661.html
王雪梅2018-A2-001 ICT产业生态系统研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180921_185660.html
吴冰冰2018-A2-020 光通信用光器件芯片发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180912_184999.html
李论、李曼2018-A2-024 人工智能产业与应用评价体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180912_184998.html
郑立2018-A2-026 基于云计算的分布式开发架构关键技术和安全风险研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180912_184997.html
刘成成2018-A2-025 数据资产管理的框架与实践,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201809/t20180912_184996.html
杨子真、郭顺义2018-G-006 我国电信业可持续发展的研究和建议,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176038.html
陈曦2018-G-005 虚拟/增强现实产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176037.html
黄伟2018-G-004 智能硬件及移动互联网技术产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176035.html
闫树2018-G-003 大数据产业、技术发展及关键问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176033.html
关欣2018-G-002 物联网水平核心环节技术产业进展和创新发展关键问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176032.html
赖俊森、刘泰2018-G-001 量子信息技术发展与应用关键问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176031.html
赵强2018-A1-008 全球人工智能关键技术应用及产业化趋势分析,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176026.html
何异舟2018-A1-007 卫星互联网发展重大问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176025.html
周兰2018-A1-006 先进计算发展重点及我国策略建议研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_176012.html
卿苏德2018-A1-005 区块链发展关键问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_175977.html
魏克军2018-A1-004 面向5G商用若干重大问题研究（不公开）,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_175976.html
陈磊2018-A1-003 我国软件技术产业最新发展态势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_175975.html
崔颖2018-A1-002 智慧社会内涵、形态和发展策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_175974.html
李强治、刘越2018-A1-001 数字化平台治理若干重大问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201806/t20180626_175973.html
余晓晖 马源 辛勇飞 王爱华 许志远 曹蓟光 刘越 软科学方法论手册-信息通信技术,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201804/t20180412_150283.html
